timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
19.933333333333334,-0.0,-0.133087,0.590379,1.372393,-24.118514697279558
19.966666666666665,-0.0,-0.243141,0.991254,1.8416,-24.320109618884008
20.0,-0.0,-0.389944,1.457726,2.31377,-24.556863418864012
20.033333333333335,-0.0,-0.575376,1.96793,2.78716,-24.825266222016197
20.066666666666666,-0.0,-0.800649,2.5,3.260026,-25.12179470382388
20.1,-0.0,-1.065983,3.03207,3.730623,-25.442936615675475
20.133333333333333,-0.0,-1.370272,3.542274,4.197208,-25.78517693998309
20.166666666666668,-0.0,-1.710823,4.008746,4.658033,-26.1449978901826
20.2,-0.0,-2.083261,4.409621,5.111359,-26.518881679709867
20.233333333333334,-0.0,-2.481676,4.723031,5.555438,-26.90331329097701
20.266666666666666,-0.0,-2.899042,4.927113,5.988528,-27.294777706396165
20.3,-0.0,-3.327816,4.999999,6.408882,-27.689762677355727
20.333333333333332,-0.0,-3.7606,4.951111,6.814758,-28.08474487933902
20.366666666666667,-0.0,-4.190708,4.808889,7.204412,-28.476212063734444
20.4,-0.0,-4.61253,4.58,7.576099,-28.860643675001587
20.433333333333334,-0.0,-5.021687,4.271111,7.928074,-29.23453023350512
20.466666666666665,-0.0,-5.415002,3.888889,8.258595,-29.594348414728366
20.5,-0.0,-5.790362,3.44,8.565914,-29.936583201083447
20.533333333333335,-0.0,-6.146527,2.931111,8.84829,-30.257730650887574
20.566666666666666,-0.0,-6.48293,2.368888,9.103977,-30.55425913269526
20.6,-0.0,-6.799506,1.76,9.331233,-30.822661540279405
20.633333333333333,-0.0,-7.096538,1.11111,9.52831,-31.05941534025941
20.666666666666668,-0.0,-7.374551,0.428889,9.693468,-31.261007888455627
20.7,-0.0,-7.634213,-0.28,9.824958,-31.423923771712158
20.733333333333334,-0.0,-7.876287,-1.00889,9.921043,-31.544645994600927
20.766666666666666,-0.0,-8.101575,-1.751111,9.97997,-31.619655979421733
20.8,-0.0,-8.310885,-2.5,10.0,-31.64543949972277
20.833333333333332,-0.0,-8.505022,-3.24889,9.970809,-31.530115593851967
20.866666666666667,-0.0,-8.684765,-3.991112,9.884993,-31.207203910597258
20.9,-0.0,-8.850859,-4.720001,9.745185,-30.711303995128112
20.933333333333334,-0.0,-9.004015,-5.428889,9.554019,-30.077009459093425
20.966666666666665,-0.0,-9.144899,-6.111114,9.314128,-29.338924990047172
21.0,-0.0,-9.27415,-6.759999,9.028147,-28.531644990774318
21.033333333333335,-0.0,-9.392358,-7.368888,8.69871,-27.689762677355727
21.066666666666666,-0.0,-9.500075,-7.931109,8.32845,-26.847883132913402
21.1,-0.0,-9.597822,-8.440002,7.92,-26.04060273807251
21.133333333333333,-0.0,-9.686084,-8.888892,7.475994,-25.30251550004999
21.166666666666668,-0.0,-9.765314,-9.271114,6.999068,-24.668220964015305
21.2,-0.0,-9.835938,-9.580001,6.491851,-24.17232104854616
21.233333333333334,-0.0,-9.898351,-9.808888,5.956981,-23.84940659631518
21.266666666666666,-0.0,-9.952924,-9.951112,5.397092,-23.734083086012415
21.3,-0.0,-10.000001,-10.0,4.814814,-23.75986897972168
21.333333333333332,-0.0,-10.041501,-9.970809,4.212783,-23.834879360110524
21.366666666666667,-0.0,-10.079069,-9.884993,3.593635,-23.95560118743126
21.4,-0.0,-10.112639,-9.745185,2.96,-24.118514697279558
21.433333333333334,-0.0,-10.142141,-9.554019,2.314513,-24.320109618884008
21.466666666666665,-0.0,-10.167508,-9.314128,1.659807,-24.556863418864012
21.5,-0.0,-10.188667,-9.028147,0.998519,-24.825266222016197
21.533333333333335,-0.0,-10.205552,-8.69871,0.333279,-25.12179470382388
21.566666666666666,-0.0,-10.218094,-8.32845,-0.33328,-25.442936615675475
21.6,-0.0,-10.226224,-7.92,-0.998519,-25.78517693998309
21.633333333333333,-0.0,-10.229874,-7.475994,-1.65981,-26.1449978901826
21.666666666666668,-0.0,-10.228972,-6.999068,-2.314514,-26.518881679709867
21.7,-0.0,-10.223455,-6.491851,-2.960001,-26.90331329097701
21.733333333333334,-0.0,-10.213249,-5.956981,-3.593635,-27.294777706396165
21.766666666666666,-0.0,-10.198288,-5.397092,-4.212784,-27.689762677355727
21.8,-0.0,-10.178501,-4.814814,-4.814815,-28.08474487933902
21.833333333333332,-0.0,-10.153821,-4.212783,-5.397094,-28.476212063734444
21.866666666666667,-0.0,-10.124176,-3.593635,-5.956983,-28.860643675001587
21.9,-0.0,-10.089503,-2.96,-6.491852,-29.23453023350512
21.933333333333334,-0.0,-10.049728,-2.314513,-6.999066,-29.594348414728366
21.966666666666665,-0.0,-10.004784,-1.659807,-7.475995,-29.936583201083447
22.0,-0.0,-9.954604,-0.998519,-7.92,-30.257730650887574
22.033333333333335,-0.0,-9.899115,-0.333279,-8.328451,-30.55425913269526
22.066666666666666,-0.0,-9.838252,0.33328,-8.698712,-30.822661540279405
22.1,-0.0,-9.771945,0.998519,-9.028147,-31.05941534025941
22.133333333333333,-0.0,-9.700124,1.65981,-9.314129,-31.261007888455627
22.166666666666668,-0.0,-9.622721,2.314514,-9.554017,-31.423923771712158
22.2,-0.0,-9.539668,2.960001,-9.745181,-31.544645994600927
22.233333333333334,-0.0,-9.450895,3.593635,-9.884995,-31.619655979421733
22.266666666666666,-0.0,-9.356334,4.212784,-9.970806,-31.64543949972277
22.3,-0.0,-9.255916,4.814815,-10.0,-31.619655979421733
22.333333333333332,-0.0,-9.149573,5.397094,-9.995078,-31.544645994600927
22.366666666666667,-0.0,-9.037234,5.956983,-9.980307,-31.423923771712158
22.4,-0.0,-8.918833,6.491852,-9.955691,-31.26101303084012
22.433333333333334,-0.0,-8.794298,6.999066,-9.921221,-31.05941534025941
22.466666666666665,-0.0,-8.663562,7.475995,-9.8769,-30.822661540279405
22.5,-0.0,-8.526557,7.92,-9.822725,-30.55425913269526
22.533333333333335,-0.0,-8.383211,8.328451,-9.758691,-30.257730650887574
22.566666666666666,-0.0,-8.233459,8.698712,-9.684798,-29.93658873903598
22.6,-0.0,-8.077231,9.028147,-9.601043,-29.594348414728366
22.633333333333333,-0.0,-7.914457,9.314129,-9.507425,-29.234527464528853
22.666666666666668,-0.0,-7.745069,9.554017,-9.403941,-28.860643675001587
22.7,-0.0,-7.568998,9.745181,-9.29059,-28.476212063734444
22.733333333333334,-0.0,-7.386176,9.884995,-9.167367,-28.08474487933902
22.766666666666666,-0.0,-7.196532,9.970806,-9.034273,-27.689762677355727
22.8,-0.0,-7.0,10.0,-8.891305,-27.294777706396165
22.833333333333332,-0.0,-6.790297,9.967408,-8.73846,-26.90331329097701
22.866666666666667,-0.0,-6.562371,9.872593,-8.575735,-26.518881679709867
22.9,-0.0,-6.318001,9.72,-8.403131,-26.144992352230066
22.933333333333334,-0.0,-6.058963,9.514074,-8.220643,-25.78517693998309
22.966666666666665,-0.0,-5.787037,9.259258,-8.028271,-25.442936615675475
23.0,-0.0,-5.504,8.959999,-7.82601,-25.12179470382388
23.033333333333335,-0.0,-5.21163,8.620741,-7.613861,-24.825266222016197
23.066666666666666,-0.0,-4.911704,8.245925,-7.391819,-24.556863418864012
23.1,-0.0,-4.606,7.839999,-7.159885,-24.320109618884008
23.133333333333333,-0.0,-4.296296,7.407407,-6.918054,-24.118517466255827
23.166666666666668,-0.0,-3.98437,6.952593,-6.666326,-23.95560118743126
23.2,-0.0,-3.672,6.479999,-6.404697,-23.834879360110524
23.233333333333334,-0.0,-3.360963,5.994073,-6.133165,-23.75986897972168
23.266666666666666,-0.0,-3.053038,5.499259,-5.85173,-23.734083086012415
23.3,-0.0,-2.75,4.999999,-5.560387,-23.75986897972168
23.333333333333332,-0.0,-2.45363,4.500741,-5.259136,-23.834879360110524
23.366666666666667,-0.0,-2.165704,4.005926,-4.947975,-23.95560118743126
23.4,-0.0,-1.888,3.519999,-4.626899,-24.118514697279558
23.433333333333334,-0.0,-1.622296,3.047407,-4.295909,-24.320109618884008
23.466666666666665,-0.0,-1.37037,2.592592,-3.955001,-24.556863418864012
23.5,-0.0,-1.134,2.16,-3.604174,-24.825266222016197
23.533333333333335,-0.0,-0.914963,1.754074,-3.243426,-25.12179470382388
23.566666666666666,-0.0,-0.715037,1.37926,-2.872754,-25.442936615675475
23.6,-0.0,-0.535999,1.04,-2.492155,-25.78517693998309
23.633333333333333,-0.0,-0.379629,0.740739,-2.101629,-26.1449978901826
23.666666666666668,-0.0,-0.247704,0.485925,-1.701172,-26.518881679709867
23.7,-0.0,-0.141999,0.279998,-1.290783,-26.90331329097701
23.733333333333334,-0.0,-0.064296,0.127409,-0.87046,-27.294777706396165
23.766666666666666,-0.0,-0.01637,0.032592,-0.4402,-27.689762677355727
23.8,-0.0,0.0,-0.0,-0.0,-28.08474487933902
23.833333333333332,-0.0,-0.013974,0.072886,0.449849,-28.476212063734444
23.866666666666667,-0.0,-0.057513,0.276968,0.907895,-28.860643675001587
23.9,-0.0,-0.133087,0.590379,1.372393,-29.23453023350512
23.933333333333334,-0.0,-0.243141,0.991254,1.8416,-29.594348414728366
23.966666666666665,-0.0,-0.389944,1.457726,2.31377,-29.936583201083447
24.0,-0.0,-0.575376,1.96793,2.78716,-30.257730650887574
24.033333333333335,-0.0,-0.800649,2.5,3.260026,-30.55425913269526
24.066666666666666,-0.0,-1.065983,3.03207,3.730623,-30.822661540279405
24.1,-0.0,-1.370272,3.542274,4.197208,-31.05941534025941
24.133333333333333,-0.0,-1.710823,4.008746,4.658033,-31.261007888455627
